path,label
data_aug_AFIB/09012_lr-0_1.png,1
data_aug_AFIB/15646_lr-0_0.png,1
data_aug_AFIB/15646_lr-0_1.png,1
data_aug_AFIB/01967_lr-0_0.png,1
data_aug_AFIB/01967_lr-0_1.png,1
data_aug_AFIB/19904_lr-0_0.png,1
data_aug_AFIB/19904_lr-0_1.png,1
data_aug_AFIB/14271_lr-0_0.png,1
data_aug_AFIB/14271_lr-0_1.png,1
data_aug_AFIB/00846_lr-0_0.png,1
data_aug_AFIB/00846_lr-0_1.png,1
data_aug_AFIB/12948_lr-0_0.png,1
data_aug_AFIB/12948_lr-0_1.png,1
data_aug_AFIB/05330_lr-0_0.png,1
data_aug_AFIB/05330_lr-0_1.png,1
data_aug_AFIB/16679_lr-0_0.png,1
data_aug_AFIB/16679_lr-0_1.png,1
data_aug_AFIB/08374_lr-0_0.png,1
data_aug_AFIB/08374_lr-0_1.png,1
data_aug_AFIB/15447_lr-0_0.png,1
data_aug_AFIB/15447_lr-0_1.png,1
data_aug_AFIB/15809_lr-0_0.png,1
data_aug_AFIB/15809_lr-0_1.png,1
data_aug_AFIB/16909_lr-0_0.png,1
data_aug_AFIB/16909_lr-0_1.png,1
data_aug_AFIB/06138_lr-0_0.png,1
data_aug_AFIB/06138_lr-0_1.png,1
data_aug_AFIB/10137_lr-0_0.png,1
data_aug_AFIB/10137_lr-0_1.png,1
data_aug_AFIB/14087_lr-0_0.png,1
data_aug_AFIB/14087_lr-0_1.png,1
data_aug_AFIB/11620_lr-0_0.png,1
data_aug_AFIB/11620_lr-0_1.png,1
data_aug_AFIB/05352_lr-0_0.png,1
data_aug_AFIB/05352_lr-0_1.png,1
data_aug_AFIB/03339_lr-0_0.png,1
data_aug_AFIB/03339_lr-0_1.png,1
data_aug_AFIB/15570_lr-0_0.png,1
data_aug_AFIB/15570_lr-0_1.png,1
data_aug_AFIB/11591_lr-0_0.png,1
data_aug_AFIB/11591_lr-0_1.png,1
data_aug_AFIB/02983_lr-0_0.png,1
data_aug_AFIB/02983_lr-0_1.png,1
data_aug_AFIB/14163_lr-0_0.png,1
data_aug_AFIB/14163_lr-0_1.png,1
data_aug_AFIB/14675_lr-0_0.png,1
data_aug_AFIB/14675_lr-0_1.png,1
data_aug_AFIB/00581_lr-0_0.png,1
data_aug_AFIB/00581_lr-0_1.png,1
data_aug_AFIB/07379_lr-0_0.png,1
data_aug_AFIB/07379_lr-0_1.png,1
data_aug_AFIB/17076_lr-0_0.png,1
data_aug_AFIB/17076_lr-0_1.png,1
data_aug_AFIB/16275_lr-0_0.png,1
data_aug_AFIB/16275_lr-0_1.png,1
data_aug_AFIB/03575_lr-0_0.png,1
data_aug_AFIB/03575_lr-0_1.png,1
data_aug_AFIB/06735_lr-0_0.png,1
data_aug_AFIB/06735_lr-0_1.png,1
data_aug_AFIB/05139_lr-0_0.png,1
data_aug_AFIB/05139_lr-0_1.png,1
data_aug_AFIB/04038_lr-0_0.png,1
data_aug_AFIB/04038_lr-0_1.png,1
data_aug_AFIB/03270_lr-0_0.png,1
data_aug_AFIB/03270_lr-0_1.png,1
data_aug_AFIB/19877_lr-0_0.png,1
data_aug_AFIB/19877_lr-0_1.png,1
data_aug_AFIB/00691_lr-0_0.png,1
data_aug_AFIB/00691_lr-0_1.png,1
data_aug_AFIB/09485_lr-0_0.png,1
data_aug_AFIB/09485_lr-0_1.png,1
data_aug_AFIB/13201_lr-0_0.png,1
data_aug_AFIB/13201_lr-0_1.png,1
data_aug_AFIB/15626_lr-0_0.png,1
data_aug_AFIB/15626_lr-0_1.png,1
data_aug_AFIB/11725_lr-0_0.png,1
data_aug_AFIB/11725_lr-0_1.png,1
data_aug_AFIB/21255_lr-0_0.png,1
data_aug_AFIB/21255_lr-0_1.png,1
data_aug_AFIB/02240_lr-0_0.png,1
data_aug_AFIB/02240_lr-0_1.png,1
data_aug_AFIB/09095_lr-0_0.png,1
data_aug_AFIB/09095_lr-0_1.png,1
data_aug_AFIB/12958_lr-0_0.png,1
data_aug_AFIB/12958_lr-0_1.png,1
data_aug_AFIB/00829_lr-0_0.png,1
data_aug_AFIB/00829_lr-0_1.png,1
data_aug_AFIB/09708_lr-0_0.png,1
data_aug_AFIB/09708_lr-0_1.png,1
data_aug_AFIB/20085_lr-0_0.png,1
data_aug_AFIB/20085_lr-0_1.png,1
data_aug_AFIB/09732_lr-0_0.png,1
data_aug_AFIB/09732_lr-0_1.png,1
data_aug_AFIB/07403_lr-0_0.png,1
data_aug_AFIB/07403_lr-0_1.png,1
data_aug_AFIB/20342_lr-0_0.png,1
data_aug_AFIB/20342_lr-0_1.png,1
data_aug_AFIB/15796_lr-0_0.png,1
data_aug_AFIB/15796_lr-0_1.png,1
data_aug_AFIB/13698_lr-0_0.png,1
data_aug_AFIB/13698_lr-0_1.png,1
data_aug_AFIB/10387_lr-0_0.png,1
data_aug_AFIB/10387_lr-0_1.png,1
data_aug_AFIB/18812_lr-0_0.png,1
data_aug_AFIB/18812_lr-0_1.png,1
data_aug_AFIB/15632_lr-0_0.png,1
data_aug_AFIB/15632_lr-0_1.png,1
data_aug_AFIB/11856_lr-0_0.png,1
data_aug_AFIB/11856_lr-0_1.png,1
data_aug_AFIB/04022_lr-0_0.png,1
data_aug_AFIB/04022_lr-0_1.png,1
data_aug_AFIB/03440_lr-0_0.png,1
data_aug_AFIB/03440_lr-0_1.png,1
data_aug_AFIB/15651_lr-0_0.png,1
data_aug_AFIB/15651_lr-0_1.png,1
data_aug_AFIB/17064_lr-0_0.png,1
data_aug_AFIB/17064_lr-0_1.png,1
data_aug_AFIB/14540_lr-0_0.png,1
data_aug_AFIB/14540_lr-0_1.png,1
data_aug_AFIB/11475_lr-0_0.png,1
data_aug_AFIB/11475_lr-0_1.png,1
data_aug_AFIB/01799_lr-0_0.png,1
data_aug_AFIB/01799_lr-0_1.png,1
data_aug_AFIB/15496_lr-0_0.png,1
data_aug_AFIB/15496_lr-0_1.png,1
data_aug_AFIB/15180_lr-0_0.png,1
data_aug_AFIB/15180_lr-0_1.png,1
data_aug_AFIB/12032_lr-0_0.png,1
data_aug_AFIB/12032_lr-0_1.png,1
data_aug_AFIB/07826_lr-0_0.png,1
data_aug_AFIB/07826_lr-0_1.png,1
data_aug_AFIB/06460_lr-0_0.png,1
data_aug_AFIB/06460_lr-0_1.png,1
data_aug_AFIB/18071_lr-0_0.png,1
data_aug_AFIB/18071_lr-0_1.png,1
data_aug_AFIB/16586_lr-0_0.png,1
data_aug_AFIB/16586_lr-0_1.png,1
data_aug_AFIB/19398_lr-0_0.png,1
data_aug_AFIB/19398_lr-0_1.png,1
data_aug_AFIB/06459_lr-0_0.png,1
data_aug_AFIB/06459_lr-0_1.png,1
data_aug_AFIB/10995_lr-0_0.png,1
data_aug_AFIB/10995_lr-0_1.png,1
data_aug_AFIB/13654_lr-0_0.png,1
data_aug_AFIB/13654_lr-0_1.png,1
data_aug_AFIB/13524_lr-0_0.png,1
data_aug_AFIB/13524_lr-0_1.png,1
data_aug_AFIB/16565_lr-0_0.png,1
data_aug_AFIB/16565_lr-0_1.png,1
data_aug_AFIB/05842_lr-0_0.png,1
data_aug_AFIB/05842_lr-0_1.png,1
data_aug_AFIB/10274_lr-0_0.png,1
data_aug_AFIB/10274_lr-0_1.png,1
data_aug_AFIB/19159_lr-0_0.png,1
data_aug_AFIB/19159_lr-0_1.png,1
data_aug_AFIB/00330_lr-0_0.png,1
data_aug_AFIB/00330_lr-0_1.png,1
data_aug_AFIB/00674_lr-0_0.png,1
data_aug_AFIB/00674_lr-0_1.png,1
data_aug_AFIB/19412_lr-0_0.png,1
data_aug_AFIB/19412_lr-0_1.png,1
data_aug_AFIB/01178_lr-0_0.png,1
data_aug_AFIB/01178_lr-0_1.png,1
data_aug_AFIB/15993_lr-0_0.png,1
data_aug_AFIB/15993_lr-0_1.png,1
data_aug_AFIB/05535_lr-0_0.png,1
data_aug_AFIB/05535_lr-0_1.png,1
data_aug_AFIB/15806_lr-0_0.png,1
data_aug_AFIB/15806_lr-0_1.png,1
data_aug_AFIB/06048_lr-0_0.png,1
data_aug_AFIB/06048_lr-0_1.png,1
data_aug_AFIB/10201_lr-0_0.png,1
data_aug_AFIB/10201_lr-0_1.png,1
data_aug_AFIB/18495_lr-0_0.png,1
data_aug_AFIB/18495_lr-0_1.png,1
data_aug_AFIB/10411_lr-0_0.png,1
data_aug_AFIB/10411_lr-0_1.png,1
data_aug_AFIB/06810_lr-0_0.png,1
data_aug_AFIB/06810_lr-0_1.png,1
data_aug_AFIB/01077_lr-0_0.png,1
data_aug_AFIB/01077_lr-0_1.png,1
data_aug_AFIB/12847_lr-0_0.png,1
data_aug_AFIB/12847_lr-0_1.png,1
data_aug_AFIB/18401_lr-0_0.png,1
data_aug_AFIB/18401_lr-0_1.png,1
data_aug_AFIB/19956_lr-0_0.png,1
data_aug_AFIB/19956_lr-0_1.png,1
data_aug_AFIB/06352_lr-0_0.png,1
data_aug_AFIB/06352_lr-0_1.png,1
data_aug_AFIB/01017_lr-0_0.png,1
data_aug_AFIB/01017_lr-0_1.png,1
data_aug_AFIB/18739_lr-0_0.png,1
data_aug_AFIB/18739_lr-0_1.png,1
data_aug_AFIB/02028_lr-0_0.png,1
data_aug_AFIB/02028_lr-0_1.png,1
data_aug_AFIB/15305_lr-0_0.png,1
data_aug_AFIB/15305_lr-0_1.png,1
data_aug_AFIB/13603_lr-0_0.png,1
data_aug_AFIB/13603_lr-0_1.png,1
data_aug_AFIB/20514_lr-0_0.png,1
data_aug_AFIB/20514_lr-0_1.png,1
data_aug_AFIB/05859_lr-0_0.png,1
data_aug_AFIB/05859_lr-0_1.png,1
data_aug_AFIB/10044_lr-0_0.png,1
data_aug_AFIB/10044_lr-0_1.png,1
data_aug_AFIB/10054_lr-0_0.png,1
data_aug_AFIB/10054_lr-0_1.png,1
data_aug_AFIB/08522_lr-0_0.png,1
data_aug_AFIB/08522_lr-0_1.png,1
data_aug_AFIB/11546_lr-0_0.png,1
data_aug_AFIB/11546_lr-0_1.png,1
data_aug_AFIB/18359_lr-0_0.png,1
data_aug_AFIB/18359_lr-0_1.png,1
data_aug_AFIB/19383_lr-0_0.png,1
data_aug_AFIB/19383_lr-0_1.png,1
data_aug_AFIB/16177_lr-0_0.png,1
data_aug_AFIB/16177_lr-0_1.png,1
data_aug_AFIB/09879_lr-0_0.png,1
data_aug_AFIB/09879_lr-0_1.png,1
data_aug_AFIB/13325_lr-0_0.png,1
data_aug_AFIB/13325_lr-0_1.png,1
data_aug_AFIB/09125_lr-0_0.png,1
data_aug_AFIB/09125_lr-0_1.png,1
data_aug_AFIB/17217_lr-0_0.png,1
data_aug_AFIB/17217_lr-0_1.png,1
data_aug_AFIB/00634_lr-0_0.png,1
data_aug_AFIB/00634_lr-0_1.png,1
data_aug_AFIB/05419_lr-0_0.png,1
data_aug_AFIB/05419_lr-0_1.png,1
data_aug_AFIB/01508_lr-0_0.png,1
data_aug_AFIB/01508_lr-0_1.png,1
data_aug_AFIB/16905_lr-0_0.png,1
data_aug_AFIB/16905_lr-0_1.png,1
data_aug_AFIB/06676_lr-0_0.png,1
data_aug_AFIB/06676_lr-0_1.png,1
data_aug_AFIB/10224_lr-0_0.png,1
data_aug_AFIB/10224_lr-0_1.png,1
data_aug_AFIB/11793_lr-0_0.png,1
data_aug_AFIB/11793_lr-0_1.png,1
data_aug_AFIB/17675_lr-0_0.png,1
data_aug_AFIB/17675_lr-0_1.png,1
data_aug_AFIB/18966_lr-0_0.png,1
data_aug_AFIB/18966_lr-0_1.png,1
data_aug_AFIB/20157_lr-0_0.png,1
data_aug_AFIB/20157_lr-0_1.png,1
data_aug_AFIB/02758_lr-0_0.png,1
data_aug_AFIB/02758_lr-0_1.png,1
data_aug_AFIB/16990_lr-0_0.png,1
data_aug_AFIB/16990_lr-0_1.png,1
data_aug_AFIB/14628_lr-0_0.png,1
data_aug_AFIB/14628_lr-0_1.png,1
data_aug_AFIB/07654_lr-0_0.png,1
data_aug_AFIB/07654_lr-0_1.png,1
data_aug_AFIB/11430_lr-0_0.png,1
data_aug_AFIB/11430_lr-0_1.png,1
data_aug_AFIB/12090_lr-0_0.png,1
data_aug_AFIB/12090_lr-0_1.png,1
data_aug_AFIB/15951_lr-0_0.png,1
data_aug_AFIB/15951_lr-0_1.png,1
data_aug_AFIB/00656_lr-0_0.png,1
data_aug_AFIB/00656_lr-0_1.png,1
data_aug_AFIB/14567_lr-0_0.png,1
data_aug_AFIB/14567_lr-0_1.png,1
data_aug_AFIB/02055_lr-0_0.png,1
data_aug_AFIB/02055_lr-0_1.png,1
data_aug_AFIB/17410_lr-0_0.png,1
data_aug_AFIB/17410_lr-0_1.png,1
data_aug_AFIB/05210_lr-0_0.png,1
data_aug_AFIB/05210_lr-0_1.png,1
data_aug_AFIB/06892_lr-0_0.png,1
data_aug_AFIB/06892_lr-0_1.png,1
data_aug_AFIB/10785_lr-0_0.png,1
data_aug_AFIB/10785_lr-0_1.png,1
data_aug_AFIB/12816_lr-0_0.png,1
data_aug_AFIB/12816_lr-0_1.png,1
data_aug_AFIB/06401_lr-0_0.png,1
data_aug_AFIB/06401_lr-0_1.png,1
data_aug_AFIB/14621_lr-0_0.png,1
data_aug_AFIB/14621_lr-0_1.png,1
data_aug_AFIB/04920_lr-0_0.png,1
data_aug_AFIB/04920_lr-0_1.png,1
data_aug_AFIB/07035_lr-0_0.png,1
data_aug_AFIB/07035_lr-0_1.png,1
data_aug_AFIB/13058_lr-0_0.png,1
data_aug_AFIB/13058_lr-0_1.png,1
data_aug_AFIB/17696_lr-0_0.png,1
data_aug_AFIB/17696_lr-0_1.png,1
data_aug_AFIB/10934_lr-0_0.png,1
data_aug_AFIB/10934_lr-0_1.png,1
data_aug_AFIB/17365_lr-0_0.png,1
data_aug_AFIB/17365_lr-0_1.png,1
data_aug_AFIB/17105_lr-0_0.png,1
data_aug_AFIB/17105_lr-0_1.png,1
data_aug_AFIB/14980_lr-0_0.png,1
data_aug_AFIB/14980_lr-0_1.png,1
data_aug_AFIB/14593_lr-0_0.png,1
data_aug_AFIB/14593_lr-0_1.png,1
data_aug_AFIB/16478_lr-0_0.png,1
data_aug_AFIB/16478_lr-0_1.png,1
data_aug_AFIB/02125_lr-0_0.png,1
data_aug_AFIB/02125_lr-0_1.png,1
data_aug_AFIB/03340_lr-0_0.png,1
data_aug_AFIB/03340_lr-0_1.png,1
data_aug_AFIB/05016_lr-0_0.png,1
data_aug_AFIB/05016_lr-0_1.png,1
data_aug_AFIB/07303_lr-0_0.png,1
data_aug_AFIB/07303_lr-0_1.png,1
data_aug_AFIB/00321_lr-0_0.png,1
data_aug_AFIB/00321_lr-0_1.png,1
data_aug_AFIB/07387_lr-0_0.png,1
data_aug_AFIB/07387_lr-0_1.png,1
data_aug_AFIB/21765_lr-0_0.png,1
data_aug_AFIB/21765_lr-0_1.png,1
data_aug_AFIB/09899_lr-0_0.png,1
data_aug_AFIB/09899_lr-0_1.png,1
data_aug_AFIB/18596_lr-0_0.png,1
data_aug_AFIB/18596_lr-0_1.png,1
data_aug_AFIB/21568_lr-0_0.png,1
data_aug_AFIB/21568_lr-0_1.png,1
data_aug_AFIB/12601_lr-0_0.png,1
data_aug_AFIB/12601_lr-0_1.png,1
data_aug_AFIB/11844_lr-0_0.png,1
data_aug_AFIB/11844_lr-0_1.png,1
data_aug_AFIB/06908_lr-0_0.png,1
data_aug_AFIB/06908_lr-0_1.png,1
data_aug_AFIB/02155_lr-0_0.png,1
data_aug_AFIB/02155_lr-0_1.png,1
data_aug_AFIB/09564_lr-0_0.png,1
data_aug_AFIB/09564_lr-0_1.png,1
data_aug_AFIB/15964_lr-0_0.png,1
data_aug_AFIB/15964_lr-0_1.png,1
data_aug_AFIB/21288_lr-0_0.png,1
data_aug_AFIB/21288_lr-0_1.png,1
data_aug_AFIB/07166_lr-0_0.png,1
data_aug_AFIB/07166_lr-0_1.png,1
data_aug_AFIB/21048_lr-0_0.png,1
data_aug_AFIB/21048_lr-0_1.png,1
data_aug_AFIB/20247_lr-0_0.png,1
data_aug_AFIB/20247_lr-0_1.png,1
data_aug_AFIB/05575_lr-0_0.png,1
data_aug_AFIB/05575_lr-0_1.png,1
data_aug_AFIB/12792_lr-0_0.png,1
data_aug_AFIB/12792_lr-0_1.png,1
data_aug_AFIB/15800_lr-0_0.png,1
data_aug_AFIB/15800_lr-0_1.png,1
data_aug_AFIB/19338_lr-0_0.png,1
data_aug_AFIB/19338_lr-0_1.png,1
data_aug_AFIB/13031_lr-0_0.png,1
data_aug_AFIB/13031_lr-0_1.png,1
data_aug_AFIB/03890_lr-0_0.png,1
data_aug_AFIB/03890_lr-0_1.png,1
data_aug_AFIB/07342_lr-0_0.png,1
data_aug_AFIB/07342_lr-0_1.png,1
data_aug_AFIB/01502_lr-0_0.png,1
data_aug_AFIB/01502_lr-0_1.png,1
data_aug_AFIB/15870_lr-0_0.png,1
data_aug_AFIB/15870_lr-0_1.png,1
data_aug_AFIB/03654_lr-0_0.png,1
data_aug_AFIB/03654_lr-0_1.png,1
data_aug_AFIB/19305_lr-0_0.png,1
data_aug_AFIB/19305_lr-0_1.png,1
data_aug_AFIB/08169_lr-0_0.png,1
data_aug_AFIB/08169_lr-0_1.png,1
data_aug_AFIB/20406_lr-0_0.png,1
data_aug_AFIB/20406_lr-0_1.png,1
data_aug_AFIB/20642_lr-0_0.png,1
data_aug_AFIB/20642_lr-0_1.png,1
data_aug_AFIB/06201_lr-0_0.png,1
data_aug_AFIB/06201_lr-0_1.png,1
data_aug_AFIB/06693_lr-0_0.png,1
data_aug_AFIB/06693_lr-0_1.png,1
data_aug_AFIB/15669_lr-0_0.png,1
data_aug_AFIB/15669_lr-0_1.png,1
data_aug_AFIB/18521_lr-0_0.png,1
data_aug_AFIB/18521_lr-0_1.png,1
data_aug_AFIB/05286_lr-0_0.png,1
data_aug_AFIB/05286_lr-0_1.png,1
data_aug_AFIB/18747_lr-0_0.png,1
data_aug_AFIB/18747_lr-0_1.png,1
data_aug_AFIB/00637_lr-0_0.png,1
data_aug_AFIB/00637_lr-0_1.png,1
data_aug_AFIB/21205_lr-0_0.png,1
data_aug_AFIB/21205_lr-0_1.png,1
data_aug_AFIB/00567_lr-0_0.png,1
data_aug_AFIB/00567_lr-0_1.png,1
data_aug_AFIB/17113_lr-0_0.png,1
data_aug_AFIB/17113_lr-0_1.png,1
data_aug_AFIB/16766_lr-0_0.png,1
data_aug_AFIB/16766_lr-0_1.png,1
data_aug_AFIB/18273_lr-0_0.png,1
data_aug_AFIB/18273_lr-0_1.png,1
data_aug_AFIB/17096_lr-0_0.png,1
data_aug_AFIB/17096_lr-0_1.png,1
data_aug_AFIB/00557_lr-0_0.png,1
data_aug_AFIB/00557_lr-0_1.png,1
data_aug_AFIB/08515_lr-0_0.png,1
data_aug_AFIB/08515_lr-0_1.png,1
data_aug_AFIB/20745_lr-0_0.png,1
data_aug_AFIB/20745_lr-0_1.png,1
data_aug_AFIB/06269_lr-0_0.png,1
data_aug_AFIB/06269_lr-0_1.png,1
data_aug_AFIB/01646_lr-0_0.png,1
data_aug_AFIB/01646_lr-0_1.png,1
data_aug_AFIB/02800_lr-0_0.png,1
data_aug_AFIB/02800_lr-0_1.png,1
data_aug_AFIB/20923_lr-0_0.png,1
data_aug_AFIB/20923_lr-0_1.png,1
data_aug_AFIB/03001_lr-0_0.png,1
data_aug_AFIB/03001_lr-0_1.png,1
data_aug_AFIB/06510_lr-0_0.png,1
data_aug_AFIB/06510_lr-0_1.png,1
data_aug_AFIB/09471_lr-0_0.png,1
data_aug_AFIB/09471_lr-0_1.png,1
data_aug_AFIB/10403_lr-0_0.png,1
data_aug_AFIB/10403_lr-0_1.png,1
data_aug_AFIB/01275_lr-0_0.png,1
data_aug_AFIB/01275_lr-0_1.png,1
data_aug_AFIB/16031_lr-0_0.png,1
data_aug_AFIB/16031_lr-0_1.png,1
data_aug_AFIB/16758_lr-0_0.png,1
data_aug_AFIB/16758_lr-0_1.png,1
data_aug_AFIB/00759_lr-0_0.png,1
data_aug_AFIB/00759_lr-0_1.png,1
data_aug_AFIB/20674_lr-0_0.png,1
data_aug_AFIB/20674_lr-0_1.png,1
data_aug_AFIB/00608_lr-0_0.png,1
data_aug_AFIB/00608_lr-0_1.png,1
data_aug_AFIB/18561_lr-0_0.png,1
data_aug_AFIB/18561_lr-0_1.png,1
data_aug_AFIB/21304_lr-0_0.png,1
data_aug_AFIB/21304_lr-0_1.png,1
data_aug_AFIB/21655_lr-0_0.png,1
data_aug_AFIB/21655_lr-0_1.png,1
data_aug_AFIB/18462_lr-0_0.png,1
data_aug_AFIB/18462_lr-0_1.png,1
data_aug_AFIB/01858_lr-0_0.png,1
data_aug_AFIB/01858_lr-0_1.png,1
data_aug_AFIB/07548_lr-0_0.png,1
data_aug_AFIB/07548_lr-0_1.png,1
data_aug_AFIB/14291_lr-0_0.png,1
data_aug_AFIB/14291_lr-0_1.png,1
data_aug_AFIB/03055_lr-0_0.png,1
data_aug_AFIB/03055_lr-0_1.png,1
data_aug_AFIB/20864_lr-0_0.png,1
data_aug_AFIB/20864_lr-0_1.png,1
data_aug_AFIB/06167_lr-0_0.png,1
data_aug_AFIB/06167_lr-0_1.png,1
data_aug_AFIB/20142_lr-0_0.png,1
data_aug_AFIB/20142_lr-0_1.png,1
data_aug_AFIB/20953_lr-0_0.png,1
data_aug_AFIB/20953_lr-0_1.png,1
data_aug_AFIB/05163_lr-0_0.png,1
data_aug_AFIB/05163_lr-0_1.png,1
data_aug_AFIB/12244_lr-0_0.png,1
data_aug_AFIB/12244_lr-0_1.png,1
data_aug_AFIB/03295_lr-0_0.png,1
data_aug_AFIB/03295_lr-0_1.png,1
data_aug_AFIB/18442_lr-0_0.png,1
data_aug_AFIB/18442_lr-0_1.png,1
data_aug_AFIB/04495_lr-0_0.png,1
data_aug_AFIB/04495_lr-0_1.png,1
data_aug_AFIB/12971_lr-0_0.png,1
data_aug_AFIB/12971_lr-0_1.png,1
data_aug_AFIB/19303_lr-0_0.png,1
data_aug_AFIB/19303_lr-0_1.png,1
data_aug_AFIB/15692_lr-0_0.png,1
data_aug_AFIB/15692_lr-0_1.png,1
data_aug_AFIB/11342_lr-0_0.png,1
data_aug_AFIB/11342_lr-0_1.png,1
data_aug_AFIB/20918_lr-0_0.png,1
data_aug_AFIB/20918_lr-0_1.png,1
data_aug_AFIB/16833_lr-0_0.png,1
data_aug_AFIB/16833_lr-0_1.png,1
data_aug_AFIB/05982_lr-0_0.png,1
data_aug_AFIB/05982_lr-0_1.png,1
data_aug_AFIB/20234_lr-0_0.png,1
data_aug_AFIB/20234_lr-0_1.png,1
data_aug_AFIB/18928_lr-0_0.png,1
data_aug_AFIB/18928_lr-0_1.png,1
data_aug_AFIB/14792_lr-0_0.png,1
data_aug_AFIB/14792_lr-0_1.png,1
data_aug_AFIB/06504_lr-0_0.png,1
data_aug_AFIB/06504_lr-0_1.png,1
data_aug_AFIB/16835_lr-0_0.png,1
data_aug_AFIB/16835_lr-0_1.png,1
data_aug_AFIB/21725_lr-0_0.png,1
data_aug_AFIB/21725_lr-0_1.png,1
data_aug_AFIB/01486_lr-0_0.png,1
data_aug_AFIB/01486_lr-0_1.png,1
data_aug_AFIB/20530_lr-0_0.png,1
data_aug_AFIB/20530_lr-0_1.png,1
data_aug_AFIB/14019_lr-0_0.png,1
data_aug_AFIB/14019_lr-0_1.png,1
data_aug_AFIB/01111_lr-0_0.png,1
data_aug_AFIB/01111_lr-0_1.png,1
data_aug_AFIB/08532_lr-0_0.png,1
data_aug_AFIB/08532_lr-0_1.png,1
data_aug_AFIB/15279_lr-0_0.png,1
data_aug_AFIB/15279_lr-0_1.png,1
data_aug_AFIB/06086_lr-0_0.png,1
data_aug_AFIB/06086_lr-0_1.png,1
data_aug_AFIB/20440_lr-0_0.png,1
data_aug_AFIB/20440_lr-0_1.png,1
data_aug_AFIB/15571_lr-0_0.png,1
data_aug_AFIB/15571_lr-0_1.png,1
data_aug_AFIB/04916_lr-0_0.png,1
data_aug_AFIB/04916_lr-0_1.png,1
data_aug_AFIB/19078_lr-0_0.png,1
data_aug_AFIB/19078_lr-0_1.png,1
data_aug_AFIB/04161_lr-0_0.png,1
data_aug_AFIB/04161_lr-0_1.png,1
data_aug_AFIB/15131_lr-0_0.png,1
data_aug_AFIB/15131_lr-0_1.png,1
data_aug_AFIB/18813_lr-0_0.png,1
data_aug_AFIB/18813_lr-0_1.png,1
data_aug_AFIB/05631_lr-0_0.png,1
data_aug_AFIB/05631_lr-0_1.png,1
data_aug_AFIB/14224_lr-0_0.png,1
data_aug_AFIB/14224_lr-0_1.png,1
data_aug_AFIB/09034_lr-0_0.png,1
data_aug_AFIB/09034_lr-0_1.png,1
data_aug_AFIB/13388_lr-0_0.png,1
data_aug_AFIB/13388_lr-0_1.png,1
data_aug_AFIB/06152_lr-0_0.png,1
data_aug_AFIB/06152_lr-0_1.png,1
data_aug_AFIB/08271_lr-0_0.png,1
data_aug_AFIB/08271_lr-0_1.png,1
data_aug_AFIB/06451_lr-0_0.png,1
data_aug_AFIB/06451_lr-0_1.png,1
data_aug_AFIB/12852_lr-0_0.png,1
data_aug_AFIB/12852_lr-0_1.png,1
data_aug_AFIB/02804_lr-0_0.png,1
data_aug_AFIB/02804_lr-0_1.png,1
data_aug_AFIB/20682_lr-0_0.png,1
data_aug_AFIB/20682_lr-0_1.png,1
data_aug_AFIB/10123_lr-0_0.png,1
data_aug_AFIB/10123_lr-0_1.png,1
data_aug_AFIB/11233_lr-0_0.png,1
data_aug_AFIB/11233_lr-0_1.png,1
data_aug_AFIB/12802_lr-0_0.png,1
data_aug_AFIB/12802_lr-0_1.png,1
data_aug_AFIB/10323_lr-0_0.png,1
data_aug_AFIB/10323_lr-0_1.png,1
data_aug_AFIB/19388_lr-0_0.png,1
data_aug_AFIB/19388_lr-0_1.png,1
data_aug_AFIB/16345_lr-0_0.png,1
data_aug_AFIB/16345_lr-0_1.png,1
data_aug_AFIB/05390_lr-0_0.png,1
data_aug_AFIB/05390_lr-0_1.png,1
data_aug_AFIB/11177_lr-0_0.png,1
data_aug_AFIB/11177_lr-0_1.png,1
data_aug_AFIB/19902_lr-0_0.png,1
data_aug_AFIB/19902_lr-0_1.png,1
data_aug_AFIB/04856_lr-0_0.png,1
data_aug_AFIB/04856_lr-0_1.png,1
data_aug_AFIB/06404_lr-0_0.png,1
data_aug_AFIB/06404_lr-0_1.png,1
data_aug_AFIB/21437_lr-0_0.png,1
data_aug_AFIB/21437_lr-0_1.png,1
data_aug_AFIB/20803_lr-0_0.png,1
data_aug_AFIB/20803_lr-0_1.png,1
data_aug_AFIB/06558_lr-0_0.png,1
data_aug_AFIB/06558_lr-0_1.png,1
data_aug_AFIB/11185_lr-0_0.png,1
data_aug_AFIB/11185_lr-0_1.png,1
data_aug_AFIB/19909_lr-0_0.png,1
data_aug_AFIB/19909_lr-0_1.png,1
data_aug_AFIB/20015_lr-0_0.png,1
data_aug_AFIB/20015_lr-0_1.png,1
data_aug_AFIB/15513_lr-0_0.png,1
data_aug_AFIB/15513_lr-0_1.png,1
data_aug_AFIB/08881_lr-0_0.png,1
data_aug_AFIB/08881_lr-0_1.png,1
data_aug_AFIB/00731_lr-0_0.png,1
data_aug_AFIB/00731_lr-0_1.png,1
data_aug_AFIB/06505_lr-0_0.png,1
data_aug_AFIB/06505_lr-0_1.png,1
data_aug_AFIB/03692_lr-0_0.png,1
data_aug_AFIB/03692_lr-0_1.png,1
data_aug_AFIB/06643_lr-0_0.png,1
data_aug_AFIB/06643_lr-0_1.png,1
data_aug_AFIB/11659_lr-0_0.png,1
data_aug_AFIB/11659_lr-0_1.png,1
